tenant_id,meter_id,data_time,cr_id,meter_no,collection_time,working_flow,standard_flow,working_num,standard_num,pressure,temperature
9999,130325000005,2018-02-22 04:30:24,26292466,120712535,2018-02-22 04:30:24,,38.586,,839666.0,101.7402,5.4473
9999,130325000005,2018-02-22 05:00:42,26292853,120712535,2018-02-22 05:00:42,,38.5648,,839685.0,101.6641,5.2679
9999,130325000005,2018-02-22 05:30:48,26293232,120712535,2018-02-22 05:30:48,,38.6611,,839705.0,101.6211,5.3522
9999,130325000005,2018-02-22 06:00:12,26293379,120712535,2018-02-22 06:00:12,,38.6077,,839724.0,101.5898,5.5328
9999,130325000005,2018-02-22 06:30:17,26293770,120712535,2018-02-22 06:30:17,,38.6175,,839743.0,101.5898,5.7144
9999,130325000005,2018-02-22 07:00:29,26294262,120712535,2018-02-22 07:00:29,,38.5893,,839762.0,101.5898,5.4397
9999,130325000005,2018-02-22 08:00:59,26295150,120712535,2018-02-22 08:00:59,,38.6448,,839801.0,101.7402,5.5364
9999,130325000005,2018-02-22 08:30:39,26295362,120712535,2018-02-22 08:30:39,,38.6158,,839820.0,101.7402,5.0889999999999995
9999,130325000005,2018-02-22 09:00:39,26295686,120712535,2018-02-22 09:00:39,,38.6369,,839840.0,101.7715,5.1766
9999,130325000005,2018-02-22 09:30:22,26295974,120712535,2018-02-22 09:30:22,,38.6672,,839859.0,101.8242,5.0858
9999,130325000005,2018-02-22 10:00:14,26296418,120712535,2018-02-22 10:00:14,,38.7566,,839878.0,101.8242,5.1779
9999,130325000005,2018-02-22 10:30:17,26296855,120712535,2018-02-22 10:30:17,,38.7259,,839897.0,101.6973,5.8047
9999,130325000005,2018-02-22 11:00:41,26297289,120712535,2018-02-22 11:00:41,,38.7026,,839917.0,101.7402,6.9707
9999,130325000005,2018-02-22 11:30:06,26297460,120712535,2018-02-22 11:30:06,,38.6128,,839936.0,101.6348,7.4987
9999,130325000005,2018-02-22 12:00:28,26297974,120712535,2018-02-22 12:00:28,,38.5975,,839956.0,101.6992,8.48
9999,130325000005,2018-02-22 12:30:06,26298225,120712535,2018-02-22 12:30:06,,38.5538,,839964.0,103.5137,10.8618
9999,130325000005,2018-02-22 13:00:12,26298683,120712535,2018-02-22 13:00:12,,0.0,,839964.0,103.7559,12.4619
9999,130325000005,2018-02-22 13:30:12,26299025,120712535,2018-02-22 13:30:12,,0.0,,839964.0,104.0195,13.7976
9999,130325000005,2018-02-22 14:00:04,26299311,120712535,2018-02-22 14:00:04,,91.9844,,839992.0,100.5918,10.5396
9999,130325000005,2018-02-22 14:30:06,26299706,120712535,2018-02-22 14:30:06,,92.1463,,840039.0,100.6113,9.2004
9999,130325000005,2018-02-22 15:00:20,26300080,120712535,2018-02-22 15:00:20,,38.7452,,840080.0,101.4629,9.5547
9999,130325000005,2018-02-22 15:30:15,26300428,120712535,2018-02-22 15:30:15,,38.3065,,840098.0,101.4121,11.2542
9999,130325000005,2018-02-22 16:00:08,26300727,120712535,2018-02-22 16:00:08,,38.1778,,840118.0,101.3828,11.9712
9999,130325000005,2018-02-22 16:30:23,26301145,120712535,2018-02-22 16:30:23,,38.1551,,840137.0,101.3516,12.1389
9999,130325000005,2018-02-22 17:00:05,26301552,120712535,2018-02-22 17:00:05,,38.0547,,840156.0,101.3945,12.5925
9999,130325000005,2018-02-22 17:30:34,26302082,120712535,2018-02-22 17:30:34,,38.0128,,840174.0,101.3184,12.4973
9999,130325000005,2018-02-22 18:00:46,26302491,120712535,2018-02-22 18:00:46,,38.0547,,840194.0,101.3418,12.866
9999,130325000005,2018-02-22 18:30:27,26302790,120712535,2018-02-22 18:30:27,,38.0421,,840212.0,101.3418,12.9526
9999,130325000005,2018-02-22 19:00:23,26303312,120712535,2018-02-22 19:00:23,,38.0471,,840232.0,101.2871,13.0415
9999,130325000005,2018-02-22 19:30:46,26303853,120712535,2018-02-22 19:30:46,,89.16799999999999,,840278.0,101.4121,9.7368
9999,130325000005,2018-02-22 20:00:07,26304043,120712535,2018-02-22 20:00:07,,38.2343,,840297.0,101.4121,10.5266
9999,130325000005,2018-02-22 20:30:12,26304376,120712535,2018-02-22 20:30:12,,38.1033,,840315.0,101.4883,10.3538
9999,130325000005,2018-02-22 21:00:14,26304693,120712535,2018-02-22 21:00:14,,38.1785,,840335.0,101.4883,9.9058
9999,130325000005,2018-02-22 21:30:13,26305120,120712535,2018-02-22 21:30:13,,38.2101,,840354.0,101.5977,9.55
9999,130325000005,2018-02-22 22:30:58,26306293,120712535,2018-02-22 22:30:58,,38.2333,,840392.0,101.584,9.0095
9999,130325000005,2018-02-22 23:00:12,26306577,120712535,2018-02-22 23:00:12,,38.2589,,840411.0,101.5527,8.8347
9999,130325000005,2018-02-22 23:30:08,26306918,120712535,2018-02-22 23:30:08,,38.2683,,840431.0,101.5977,9.1865
9999,130325000005,2018-02-23 00:00:20,26307334,120712535,2018-02-23 00:00:20,,38.2564,,840449.0,101.5098,9.2817
9999,130325000005,2018-02-23 00:30:02,26307555,120712535,2018-02-23 00:30:02,,38.2463,,840468.0,101.5098,9.0967
9999,130325000005,2018-02-23 01:00:12,26307903,120712535,2018-02-23 01:00:12,,38.2916,,840488.0,101.4863,9.0115
9999,130325000005,2018-02-23 01:30:07,26308222,120712535,2018-02-23 01:30:07,,38.3281,,840507.0,101.5098,9.0115
9999,130325000005,2018-02-23 02:00:02,26308503,120712535,2018-02-23 02:00:02,,38.3051,,840526.0,101.5742,9.1936
9999,130325000005,2018-02-23 02:30:11,26308925,120712535,2018-02-23 02:30:11,,38.2866,,840545.0,101.5742,9.0967
9999,130325000005,2018-02-23 03:00:02,26309179,120712535,2018-02-23 03:00:02,,38.221,,840564.0,101.5098,8.9292
9999,130325000005,2018-02-23 03:31:32,26309976,120712535,2018-02-23 03:31:32,,38.2163,,840585.0,101.4863,8.3882
9999,130325000005,2018-02-23 04:00:25,26310232,120712535,2018-02-23 04:00:25,,38.2288,,840602.0,101.5391,8.1211
9999,130325000005,2018-02-23 04:30:53,26310744,120712535,2018-02-23 04:30:53,,38.2783,,840622.0,101.4414,8.1211
9999,130325000005,2018-02-23 05:00:07,26311007,120712535,2018-02-23 05:00:07,,91.6779,,840663.0,100.7617,4.4603
9999,130325000005,2018-02-23 05:30:18,26311375,120712535,2018-02-23 05:30:18,,38.6149,,840688.0,101.5898,6.6104
9999,130325000005,2018-02-23 06:00:10,26311705,120712535,2018-02-23 06:00:10,,38.4575,,840707.0,101.5254,7.3157
9999,130325000005,2018-02-23 06:30:43,26312240,120712535,2018-02-23 06:30:43,,38.332,,840727.0,101.5488,7.4969
9999,130325000005,2018-02-23 07:00:20,26312477,120712535,2018-02-23 07:00:20,,38.3219,,840746.0,101.5488,7.8577
9999,130325000005,2018-02-23 07:30:02,26312740,120712535,2018-02-23 07:30:02,,38.3564,,840765.0,101.4961,7.8577
9999,130325000005,2018-02-23 08:00:10,26313091,120712535,2018-02-23 08:00:10,,38.3766,,840783.0,101.5723,7.7615
9999,130325000005,2018-02-23 08:30:22,26313470,120712535,2018-02-23 08:30:22,,38.2962,,840803.0,101.4414,7.9403
9999,130325000005,2018-02-23 09:00:27,26313906,120712535,2018-02-23 09:00:27,,38.2752,,840822.0,101.4629,8.2048
9999,130325000005,2018-02-23 09:30:22,26314232,120712535,2018-02-23 09:30:22,,38.2622,,840842.0,101.5098,8.8464
9999,130325000005,2018-02-23 10:00:16,26314529,120712535,2018-02-23 10:00:16,,38.3006,,840861.0,101.5742,9.1052
9999,130325000005,2018-02-23 10:30:16,26314928,120712535,2018-02-23 10:30:16,,38.3719,,840879.0,101.6387,10.0784
9999,130325000005,2018-02-23 11:00:46,26315452,120712535,2018-02-23 11:00:46,,38.3009,,840899.0,101.5781,12.5842
9999,130325000005,2018-02-23 11:30:14,26315795,120712535,2018-02-23 11:30:14,,38.1384,,840917.0,101.6484,14.4661
9999,130325000005,2018-02-23 12:00:34,26316267,120712535,2018-02-23 12:00:34,,90.9977,,840955.0,100.8867,14.1082
9999,130325000005,2018-02-23 13:00:19,26317075,120712535,2018-02-23 13:00:19,,37.9365,,841002.0,101.6152,15.0833
9999,130325000005,2018-02-23 13:30:20,26317420,120712535,2018-02-23 13:30:20,,37.9906,,841021.0,101.7148,14.9924
9999,130325000005,2018-02-23 14:00:55,26318056,120712535,2018-02-23 14:00:55,,37.9508,,841041.0,101.6914,14.2795
9999,130325000005,2018-02-23 14:30:07,26318112,120712535,2018-02-23 14:30:07,,37.9658,,841059.0,101.6914,13.8396
9999,130325000005,2018-02-23 15:00:28,26318509,120712535,2018-02-23 15:00:28,,37.9815,,841078.0,101.6035,13.574000000000002
9999,130325000005,2018-02-23 16:00:22,26319426,120712535,2018-02-23 16:00:22,,38.0336,,841115.0,101.6152,14.5579
9999,130325000005,2018-02-23 16:30:36,26319851,120712535,2018-02-23 16:30:36,,38.0286,,841135.0,101.3887,15.5408
9999,130325000005,2018-02-23 17:30:35,26320677,120712535,2018-02-23 17:30:35,,37.8348,,841173.0,101.3164,16.894000000000002
9999,130325000005,2018-02-23 18:00:38,26321075,120712535,2018-02-23 18:00:38,,37.783,,841192.0,101.4141,16.9307
9999,130325000005,2018-02-23 18:30:22,26321339,120712535,2018-02-23 18:30:22,,37.7926,,841211.0,101.3477,16.1216
9999,130325000005,2018-02-23 19:00:42,26321784,120712535,2018-02-23 19:00:42,,37.8141,,841230.0,101.4336,14.4724
9999,130325000005,2018-02-23 19:30:09,26321966,120712535,2018-02-23 19:30:09,,37.8522,,841248.0,101.4648,13.5803
9999,130325000005,2018-02-23 20:00:29,26322626,120712535,2018-02-23 20:00:29,,37.7997,,841268.0,101.4063,12.968
9999,130325000005,2018-02-23 20:30:04,26322880,120712535,2018-02-23 20:30:04,,37.8556,,841286.0,101.4395,11.9795
9999,130325000005,2018-02-23 21:00:31,26323238,120712535,2018-02-23 21:00:31,,37.9427,,841306.0,101.4277,11.1816
9999,130325000005,2018-02-23 22:00:18,26323782,120712535,2018-02-23 22:00:18,,37.9783,,841343.0,101.3828,10.459000000000001
9999,130325000005,2018-02-23 22:30:26,26324231,120712535,2018-02-23 22:30:26,,38.0766,,841363.0,101.3359,9.7361
9999,130325000005,2018-02-23 23:00:04,26324674,120712535,2018-02-23 23:00:04,,38.0379,,841381.0,101.3359,10.0164
9999,130325000005,2018-02-24 00:00:03,26325151,120712535,2018-02-24 00:00:03,,38.1656,,841420.0,101.3359,9.552
9999,130325000005,2018-02-24 00:30:15,26325537,120712535,2018-02-24 00:30:15,,38.1048,,841438.0,101.2617,9.6577
9999,130325000005,2018-02-24 01:00:06,26325894,120712535,2018-02-24 01:00:06,,38.1067,,841457.0,101.3359,9.3789
9999,130325000005,2018-02-24 01:30:21,26326268,120712535,2018-02-24 01:30:21,,38.0495,,841477.0,101.2402,9.4805
9999,130325000005,2018-02-24 02:00:04,26326563,120712535,2018-02-24 02:00:04,,38.055,,841496.0,101.1426,8.9434
9999,130325000005,2018-02-24 02:30:19,26326921,120712535,2018-02-24 02:30:19,,38.0635,,841515.0,101.0996,8.9365
9999,130325000005,2018-02-24 03:30:07,26327749,120712535,2018-02-24 03:30:07,,38.0361,,841553.0,101.0996,8.8442
9999,130325000005,2018-02-24 04:08:53,26328071,120712535,2018-02-24 04:08:53,,38.0521,,841577.0,101.0781,8.5862
9999,130325000005,2018-02-24 04:48:27,26328308,120712535,2018-02-24 04:48:27,,38.0703,,841602.0,101.1309,8.7725
9999,130325000005,2018-02-24 05:17:12,26328587,120712535,2018-02-24 05:17:12,,38.0541,,841620.0,101.1523,8.4888
9999,130325000005,2018-02-24 05:30:30,26328864,120712535,2018-02-24 05:30:30,,38.0347,,841629.0,101.0566,8.7615
9999,130325000005,2018-02-24 06:05:34,26329150,120712535,2018-02-24 06:05:34,,38.0691,,841651.0,101.1309,8.4919
9999,130325000005,2018-02-24 06:45:47,26329375,120712535,2018-02-24 06:45:47,,38.0411,,841677.0,101.1074,8.4805
9999,130325000005,2018-02-24 07:20:09,26329625,120712535,2018-02-24 07:20:09,,38.0282,,841699.0,101.0098,8.3994
9999,130325000005,2018-02-24 08:08:04,26330089,120712535,2018-02-24 08:08:04,,38.0573,,841729.0,101.1074,8.5879
9999,130325000005,2018-02-24 08:58:37,26330255,120712535,2018-02-24 08:58:37,,38.0815,,841761.0,101.1641,8.5967
9999,130325000005,2018-02-24 11:30:53,26330657,120712535,2018-02-24 11:30:53,,38.2712,,841885.0,101.0098,8.6572
9999,130325000005,2018-02-24 17:00:38,26333753,120712535,2018-02-24 17:00:38,,37.8333,,842094.0,100.7813,14.3674
9999,130325000005,2018-02-24 22:00:03,26336073,120712535,2018-02-24 22:00:03,,38.1672,,842283.0,101.2617,9.8108
9999,130325000005,2018-02-26 02:30:28,26351222,120712535,2018-02-26 02:30:28,,38.1574,,843393.0,101.5527,9.0952
9999,130325000005,2018-02-26 13:30:27,26356962,120712535,2018-02-26 13:30:27,,37.8954,,843852.0,101.1738,15.8643
9999,130325000005,2018-02-27 15:30:46,26370002,120712535,2018-02-27 15:30:46,,37.7026,,844851.0,100.8203,11.3242
9999,130325000005,2018-02-27 22:30:15,26373605,120712535,2018-02-27 22:30:15,,37.7628,,845115.0,100.9297,10.4294
9999,130325000005,2018-02-28 00:01:09,26374551,120712535,2018-02-28 00:01:09,,37.812,,845172.0,101.0352,10.5344
9999,130325000005,2018-02-28 06:00:43,26377941,120712535,2018-02-28 06:00:43,,37.9102,,845418.0,101.0566,10.261
9999,130325000005,2018-02-28 10:30:21,26380086,120712535,2018-02-28 10:30:21,,37.9348,,845589.0,101.0781,10.9744
9999,130325000005,2018-02-28 12:30:16,26381315,120712535,2018-02-28 12:30:16,,37.8249,,845664.0,100.9336,14.085
9999,130325000005,2018-02-28 13:30:17,26381736,120712535,2018-02-28 13:30:17,,37.9575,,845710.0,100.6699,17.5884
9999,130325000005,2018-03-01 00:00:16,26386782,120712535,2018-03-01 00:00:16,,37.2805,,846104.0,100.4746,11.8386
9999,130325000005,2018-03-01 00:30:16,26386880,120712535,2018-03-01 00:30:16,,37.3296,,846123.0,100.3164,11.5735
9999,130325000005,2018-03-01 02:00:34,26387827,120712535,2018-03-01 02:00:34,,37.3605,,846179.0,100.3379,11.5735
9999,130325000005,2018-03-01 05:30:35,26389780,120712535,2018-03-01 05:30:35,,37.3842,,846309.0,100.4356,11.4878
9999,130325000005,2018-03-01 11:01:06,26393036,120712535,2018-03-01 11:01:06,,37.3919,,846515.0,100.3965,12.6436
9999,130325000005,2018-03-01 13:00:45,26394129,120712535,2018-03-01 13:00:45,,37.3075,,846590.0,100.2402,17.6255
9999,130325000005,2018-03-01 13:30:23,26394329,120712535,2018-03-01 13:30:23,,37.1059,,846608.0,100.1426,19.5981
9999,130325000005,2018-03-01 18:30:13,26396731,120712535,2018-03-01 18:30:13,,36.8438,,846792.0,99.7637,18.1641
9999,130325000005,2018-03-01 20:31:24,26398168,120712535,2018-03-01 20:31:24,,37.0445,,846867.0,99.7832,15.2271
9999,130325000005,2018-03-02 00:31:07,26400333,120712535,2018-03-02 00:31:07,,37.0274,,847014.0,99.6133,13.8904
9999,130325000005,2018-03-02 01:01:34,26400681,120712535,2018-03-02 01:01:34,,37.0352,,847033.0,99.5957,13.7976
9999,130325000005,2018-03-02 03:01:05,26401828,120712535,2018-03-02 03:01:05,,37.0364,,847107.0,99.666,13.262
9999,130325000005,2018-03-02 04:30:13,26402519,120712535,2018-03-02 04:30:13,,37.0114,,847162.0,99.666,13.5269
9999,130325000005,2018-03-02 05:30:39,26403338,120712535,2018-03-02 05:30:39,,37.1361,,847199.0,99.8047,13.5269
9999,130325000005,2018-03-02 06:00:25,26403598,120712535,2018-03-02 06:00:25,,37.078,,847218.0,99.7344,13.5269
9999,130325000005,2018-03-02 07:31:21,26404785,120712535,2018-03-02 07:31:21,,37.0856,,847274.0,99.8047,13.3503
9999,130325000005,2018-03-02 08:00:39,26405040,120712535,2018-03-02 08:00:39,,37.0903,,847292.0,99.8047,13.4385
9999,130325000005,2018-03-02 12:00:59,26407421,120712535,2018-03-02 12:00:59,,37.1475,,847440.0,99.9414,13.8918
9999,130325000005,2018-03-02 13:00:28,26407811,120712535,2018-03-02 13:00:28,,37.1005,,847477.0,99.9629,14.1597
9999,130325000005,2018-03-02 14:30:53,26408799,120712535,2018-03-02 14:30:53,,37.1335,,847534.0,99.9512,15.0588
9999,130325000005,2018-03-02 16:00:08,26409350,120712535,2018-03-02 16:00:08,,37.0671,,847589.0,99.9219,15.2271
9999,130325000005,2018-03-02 17:01:02,26410134,120712535,2018-03-02 17:01:02,,37.053000000000004,,847626.0,99.8809,15.0452
9999,130325000005,2018-03-02 18:30:38,26410944,120712535,2018-03-02 18:30:38,,37.0243,,847681.0,100.0606,14.6956
9999,130325000005,2018-03-02 19:00:42,26411256,120712535,2018-03-02 19:00:42,,37.0207,,847700.0,100.041,14.425
9999,130325000005,2018-03-02 21:01:19,26412444,120712535,2018-03-02 21:01:19,,37.0435,,847774.0,100.2305,14.1597
9999,130325000005,2018-03-02 22:00:55,26412912,120712535,2018-03-02 22:00:55,,37.1083,,847811.0,100.2305,14.252
9999,130325000005,2018-03-02 22:31:08,26413258,120712535,2018-03-02 22:31:08,,37.0304,,847829.0,100.2988,14.3469
9999,130325000005,2018-03-03 00:00:25,26413990,120712535,2018-03-03 00:00:25,,37.0527,,847885.0,100.3984,14.0745
9999,130325000005,2018-03-03 03:30:18,26415734,120712535,2018-03-03 03:30:18,,37.1673,,848014.0,100.4981,13.3503
9999,130325000005,2018-03-03 13:30:18,26421131,120712535,2018-03-03 13:30:18,,0.0,,848341.0,103.54299999999999,17.6255
9999,130325000005,2018-03-03 14:00:30,26421486,120712535,2018-03-03 14:00:30,,0.0,,848341.0,100.6777,18.3501
9999,130325000005,2018-03-03 14:30:06,26421619,120712535,2018-03-03 14:30:06,,91.9542,,848386.0,100.5664,12.9971
9999,130325000005,2018-03-03 15:00:31,26422076,120712535,2018-03-03 15:00:31,,37.7395,,848406.0,101.4121,14.5137
9999,130325000005,2018-03-03 16:00:01,26422434,120712535,2018-03-03 16:00:01,,37.5453,,848443.0,101.3242,15.1321
9999,130325000005,2018-03-03 16:30:17,26422846,120712535,2018-03-03 16:30:17,,37.5066,,848462.0,101.3242,15.8547
9999,130325000005,2018-03-03 17:00:22,26423199,120712535,2018-03-03 17:00:22,,37.4713,,848481.0,101.3164,16.2905
9999,130325000005,2018-03-03 17:30:07,26423408,120712535,2018-03-03 17:30:07,,37.4699,,848499.0,101.2832,16.7324
9999,130325000005,2018-03-03 18:01:06,26423891,120712535,2018-03-03 18:01:06,,37.3955,,848518.0,101.3066,16.7471
9999,130325000005,2018-03-03 19:00:36,26424369,120712535,2018-03-03 19:00:36,,37.3382,,848556.0,101.2617,15.937999999999999
9999,130325000005,2018-03-03 19:30:39,26424651,120712535,2018-03-03 19:30:39,,37.3812,,848574.0,101.3242,15.0452
9999,130325000005,2018-03-03 20:31:31,26425347,120712535,2018-03-03 20:31:31,,37.4552,,848613.0,101.3887,13.262
9999,130325000005,2018-03-03 21:00:04,26425387,120712535,2018-03-03 21:00:04,,37.504,,848630.0,101.4648,12.8203
9999,130325000005,2018-03-03 21:30:27,26425855,120712535,2018-03-03 21:30:27,,37.5411,,848649.0,101.5176,12.4619
9999,130325000005,2018-03-03 22:00:41,26426206,120712535,2018-03-03 22:00:41,,37.562,,848668.0,101.541,12.2852
9999,130325000005,2018-03-03 22:30:33,26426475,120712535,2018-03-03 22:30:33,,37.5442,,848687.0,101.4961,12.1943
9999,130325000005,2018-03-03 23:00:38,26426875,120712535,2018-03-03 23:00:38,,37.5543,,848705.0,101.4492,12.1035
9999,130325000005,2018-03-03 23:30:04,26426971,120712535,2018-03-03 23:30:04,,37.582,,848724.0,101.4063,11.6619
9999,130325000005,2018-03-04 00:00:16,26427400,120712535,2018-03-04 00:00:16,,37.5624,,848743.0,101.3633,11.2151
9999,130325000005,2018-03-04 00:31:16,26427874,120712535,2018-03-04 00:31:16,,37.5945,,848762.0,101.3945,11.0383
9999,130325000005,2018-03-04 01:01:14,26428127,120712535,2018-03-04 01:01:14,,37.6423,,848781.0,101.4688,10.8618
9999,130325000005,2018-03-04 01:31:16,26428411,120712535,2018-03-04 01:31:16,,37.5935,,848800.0,101.4492,10.6799
9999,130325000005,2018-03-04 02:00:49,26428661,120712535,2018-03-04 02:00:49,,37.602,,848819.0,101.3516,10.415
9999,130325000005,2018-03-04 02:30:24,26428890,120712535,2018-03-04 02:30:24,,37.6279,,848837.0,101.4043,10.2358
9999,130325000005,2018-03-04 03:01:21,26429335,120712535,2018-03-04 03:01:21,,37.5561,,848856.0,101.2734,10.2358
9999,130325000005,2018-03-04 03:30:25,26429543,120712535,2018-03-04 03:30:25,,37.5818,,848875.0,101.4277,10.145
9999,130325000005,2018-03-04 04:01:27,26429943,120712535,2018-03-04 04:01:27,,37.6139,,848894.0,101.3828,10.0566
9999,130325000005,2018-03-04 04:30:13,26430057,120712535,2018-03-04 04:30:13,,37.6073,,848912.0,101.3066,9.9683
9999,130325000005,2018-03-04 05:00:22,26430433,120712535,2018-03-04 05:00:22,,37.5607,,848931.0,101.4043,9.9683
9999,130325000005,2018-03-04 05:30:17,26430745,120712535,2018-03-04 05:30:17,,37.607,,848949.0,101.3594,9.615
9999,130325000005,2018-03-04 06:00:11,26431037,120712535,2018-03-04 06:00:11,,37.6341,,848968.0,101.3359,9.4382
9999,130325000005,2018-03-04 06:30:40,26431557,120712535,2018-03-04 06:30:40,,37.6393,,848988.0,101.3359,9.4382
9999,130325000005,2018-03-04 07:00:10,26431659,120712535,2018-03-04 07:00:10,,37.662,,849006.0,101.3359,9.3499
9999,130325000005,2018-03-04 07:30:36,26432191,120712535,2018-03-04 07:30:36,,37.6488,,849025.0,101.3594,9.4382
9999,130325000005,2018-03-04 08:01:32,26432577,120712535,2018-03-04 08:01:32,,37.6636,,849045.0,101.2617,9.4382
9999,130325000005,2018-03-04 08:30:02,26432609,120712535,2018-03-04 08:30:02,,37.6566,,849062.0,101.3594,9.4382
9999,130325000005,2018-03-04 09:30:16,26433273,120712535,2018-03-04 09:30:16,,37.6267,,849101.0,101.209,9.5266
9999,130325000005,2018-03-04 10:01:04,26433809,120712535,2018-03-04 10:01:04,,37.6679,,849119.0,101.3066,10.2358
9999,130325000005,2018-03-04 10:31:20,26434081,120712535,2018-03-04 10:31:20,,37.6262,,849139.0,101.2734,10.6799
9999,130325000005,2018-03-04 11:00:18,26434221,120712535,2018-03-04 11:00:18,,37.6041,,849156.0,101.2871,12.1035
9999,130325000005,2018-03-04 11:30:28,26434603,120712535,2018-03-04 11:30:28,,37.5242,,849176.0,101.2363,14.1597
9999,130325000005,2018-03-04 12:00:02,26434818,120712535,2018-03-04 12:00:02,,37.7181,,849194.0,101.1602,15.2271
