"EQ_ID","Data_Date","CR_ID","EQ_NO","Reading_Time","Reading_Value","Working_Flow","Standard_Flow","Working_Sum","Pressure","Temperature","Standard_Sum","TENANT_ID"
"201905291848281980103000002765","2019/5/20 16:00:00","19052919583300445540","004180800230671","2019/5/20 16:47:57","0","0","0","2342","285.0313","28.6875","6264.4995","0360"
"201905291848281980103000002765","2019/5/20 17:00:00","19052919583300446191","004180800230671","2019/5/20 18:51:24","0","0","0","2342","286.5391","26.5","6264.4995","0360"
"201905291848281980103000002765","2019/5/20 18:00:00","19052919583300446192","004180800230671","2019/5/20 18:51:24","0","0","0","2342","287.9844","25.125","6264.4995","0360"
"201905291848281980103000002765","2019/5/20 19:00:00","19052919583300446311","004180800230671","2019/5/20 20:53:44","0","0","0","2342","288.7188","24.3125","6264.4995","0360"
"201905291848281980103000002765","2019/5/20 20:00:00","19052919583300446312","004180800230671","2019/5/20 20:53:44","0","0","0","2342","292.0156","23.5","6264.4995","0360"
"201905291848281980103000002765","2019/5/20 21:00:00","19052919583300446329","004180800230671","2019/5/20 22:46:37","0","0","0","2342","294.5703","23","6264.4995","0360"
"201905291848281980103000002765","2019/5/20 22:00:00","19052919583300446330","004180800230671","2019/5/20 22:46:37","0","0","0","2342","295.4453","22.8125","6264.4995","0360"
"201905291848281980103000002765","2019/5/20 23:00:00","19052919583300446651","004180800230671","2019/5/21 00:59:44","0","0","0","2342","296.3047","22.5625","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 00:00:00","19052919583300446652","004180800230671","2019/5/21 00:59:44","0","0","0","2342","296.3359","22.4375","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 01:00:00","19052919583300446667","004180800230671","2019/5/21 02:46:36","0","0","0","2342","297.1016","22.375","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 02:00:00","19052919583300446668","004180800230671","2019/5/21 02:46:36","0","0","0","2342","297.1797","22.3125","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 03:00:00","19052919583300446787","004180800230671","2019/5/21 04:47:51","0","0","0","2342","296.8125","22.3125","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 04:00:00","19052919583300446788","004180800230671","2019/5/21 04:47:51","0","0","0","2342","297.3984","22.1875","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 05:00:00","19052919583300446875","004180800230671","2019/5/21 06:46:38","0","0","0","2342","296.6406","22.125","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 06:00:00","19052919583300446876","004180800230671","2019/5/21 06:46:38","0","0","0","2342","296.0469","22.0625","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 07:00:00","19052919583300448337","004180800230671","2019/5/21 10:46:38","0","0","0","2342","293.9688","22.375","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 08:00:00","19052919583300448338","004180800230671","2019/5/21 10:46:38","0","0","0","2342","289.5859","23.3125","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 09:00:00","19052919583300448339","004180800230671","2019/5/21 10:46:38","0","0","0","2342","287","24.25","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 10:00:00","19052919583300448340","004180800230671","2019/5/21 10:46:38","0","0","0","2342","282.3047","25.375","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 11:00:00","19052919583300448552","004180800230671","2019/5/21 12:50:06","0","0","0","2342","277.8125","26.125","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 12:00:00","19052919583300448553","004180800230671","2019/5/21 12:50:06","0","0","0","2342","274.3125","26.125","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 13:00:00","19052919583300448568","004180800230671","2019/5/21 14:56:09","0","0","0","2342","282.4609","26.8125","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 14:00:00","19052919583300448569","004180800230671","2019/5/21 14:56:09","0","0","0","2342","284.5078","28.0625","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 15:00:00","19052919583300448712","004180800230671","2019/5/21 16:47:50","0","0","0","2342","286.6875","29.3125","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 16:00:00","19052919583300448713","004180800230671","2019/5/21 16:47:50","0","0","0","2342","286.6328","30.4375","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 17:00:00","19052919583300448788","004180800230671","2019/5/21 18:46:48","0","0","0","2342","285.1953","30.75","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 18:00:00","19052919583300448789","004180800230671","2019/5/21 18:46:48","0","0","0","2342","287.2578","30.0625","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 19:00:00","19052919583300448926","004180800230671","2019/5/21 20:47:50","0","0","0","2342","287.6641","29","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 20:00:00","19052919583300448927","004180800230671","2019/5/21 20:47:50","0","0","0","2342","291.0313","27.8125","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 21:00:00","19052919583300448944","004180800230671","2019/5/21 22:46:40","0","0","0","2342","293.9219","26.8125","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 22:00:00","19052919583300448945","004180800230671","2019/5/21 22:46:40","0","0","0","2342","295.5391","25.9375","6264.4995","0360"
"201905291848281980103000002765","2019/5/21 23:00:00","19052919583300449298","004180800230671","2019/5/22 00:46:38","0","0","0","2342","295.9844","25.1875","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 00:00:00","19052919583300449299","004180800230671","2019/5/22 00:46:38","0","0","0","2342","296.7188","24.625","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 01:00:00","19052919583300449312","004180800230671","2019/5/22 02:46:42","0","0","0","2342","296.8125","24.1875","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 02:00:00","19052919583300449313","004180800230671","2019/5/22 02:46:42","0","0","0","2342","296.3203","23.8125","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 03:00:00","19052919583300449442","004180800230671","2019/5/22 04:46:38","0","0","0","2342","297.0547","23.5625","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 04:00:00","19052919583300449443","004180800230671","2019/5/22 04:46:38","0","0","0","2342","296.875","23.3125","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 05:00:00","19052919583300449520","004180800230671","2019/5/22 06:46:37","0","0","0","2342","295.7031","23.0625","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 06:00:00","19052919583300449521","004180800230671","2019/5/22 06:46:37","0","0","0","2342","294.3828","22.9375","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 07:00:00","19052919583300451040","004180800230671","2019/5/22 08:46:38","0","0","0","2342","293.3672","23","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 08:00:00","19052919583300451041","004180800230671","2019/5/22 08:46:38","0","0","0","2342","287.6875","23.25","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 09:00:00","19052919583300451056","004180800230671","2019/5/22 10:46:38","0","0","0","2342","281.7266","23.8125","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 10:00:00","19052919583300451057","004180800230671","2019/5/22 10:46:38","0","0","0","2342","275.6328","24.8125","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 11:00:00","19052919583300451264","004180800230671","2019/5/22 13:19:58","0","0","0","2342","269.4063","25.75","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 12:00:00","19052919583300451265","004180800230671","2019/5/22 13:19:58","0","0","0","2342","266.3125","26.5625","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 13:00:00","19052919583300451266","004180800230671","2019/5/22 13:19:58","0","0","0","2342","270.9688","26.4375","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 14:00:00","19052919583300451281","004180800230671","2019/5/22 14:58:33","0","0","0","2342","272.8906","26.25","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 15:00:00","19052919583300451408","004180800230671","2019/5/22 16:47:49","0","0","0","2342","276.9531","25.9375","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 16:00:00","19052919583300451409","004180800230671","2019/5/22 16:47:49","0","0","0","2342","279.1719","25.875","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 17:00:00","19052919583300451515","004180800230671","2019/5/22 18:46:39","0","0","0","2342","282.6328","25.6875","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 18:00:00","19052919583300451516","004180800230671","2019/5/22 18:46:39","0","0","0","2342","284.2109","25.4375","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 19:00:00","19052919583300451654","004180800230671","2019/5/22 20:46:39","0","0","0","2342","285.8906","24.9375","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 20:00:00","19052919583300451655","004180800230671","2019/5/22 20:46:39","0","0","0","2342","290.2891","24.4375","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 21:00:00","19052919583300451668","004180800230671","2019/5/22 22:46:38","0","0","0","2342","293.7813","24.0625","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 22:00:00","19052919583300451669","004180800230671","2019/5/22 22:46:38","0","0","0","2342","294.9375","23.6875","6264.4995","0360"
"201905291848281980103000002765","2019/5/22 23:00:00","19052919583300452076","004180800230671","2019/5/23 00:46:40","0","0","0","2342","295.7188","23.375","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 00:00:00","19052919583300452077","004180800230671","2019/5/23 00:46:40","0","0","0","2342","296.6563","23.1875","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 01:00:00","19052919583300452090","004180800230671","2019/5/23 02:49:03","0","0","0","2342","296.7813","22.9375","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 02:00:00","19052919583300452091","004180800230671","2019/5/23 02:49:03","0","0","0","2342","297.1016","22.5625","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 03:00:00","19052919583300452196","004180800230671","2019/5/23 04:46:38","0","0","0","2342","297","22.3125","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 04:00:00","19052919583300452197","004180800230671","2019/5/23 04:46:38","0","0","0","2342","296.7031","22.0625","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 05:00:00","19052919583300452310","004180800230671","2019/5/23 06:46:40","0","0","0","2342","296.625","21.875","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 06:00:00","19052919583300452311","004180800230671","2019/5/23 06:46:40","0","0","0","2342","297.4141","21.75","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 07:00:00","19052919583300453658","004180800230671","2019/5/23 08:57:21","0","0","0","2342","296.2109","21.75","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 08:00:00","19052919583300453659","004180800230671","2019/5/23 08:57:21","0","0","0","2342","290.9844","21.9375","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 09:00:00","19052919583300453890","004180800230671","2019/5/23 12:46:39","0","0","0","2342","284.7813","22.375","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 10:00:00","19052919583300453891","004180800230671","2019/5/23 12:46:39","0","0","0","2342","278.7969","22.75","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 11:00:00","19052919583300453892","004180800230671","2019/5/23 12:46:39","0","0","0","2342","271.2344","23.3125","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 12:00:00","19052919583300453893","004180800230671","2019/5/23 12:46:39","0","0","0","2342","268.5547","24.125","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 13:00:00","19052919583300453916","004180800230671","2019/5/23 14:50:07","0","0","0","2342","276.6953","25.3125","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 14:00:00","19052919583300453917","004180800230671","2019/5/23 14:50:07","0","0","0","2342","280.2891","25.75","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 15:00:00","19052919583300454061","004180800230671","2019/5/23 16:46:41","0","0","0","2342","284.4766","25.4375","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 16:00:00","19052919583300454062","004180800230671","2019/5/23 16:46:41","0","0","0","2342","285.0313","25.4375","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 17:00:00","19052919583300454177","004180800230671","2019/5/23 18:50:07","0","0","0","2342","281.7656","25.625","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 18:00:00","19052919583300454178","004180800230671","2019/5/23 18:50:07","0","0","0","2342","280.3516","25.5","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 19:00:00","19052919583300454313","004180800230671","2019/5/23 20:46:37","0","0","0","2342","282.1875","25.0625","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 20:00:00","19052919583300454314","004180800230671","2019/5/23 20:46:37","0","0","0","2342","288.3672","24.625","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 21:00:00","19052919583300454325","004180800230671","2019/5/23 22:46:38","0","0","0","2342","292.4922","24.25","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 22:00:00","19052919583300454326","004180800230671","2019/5/23 22:46:38","0","0","0","2342","294.4297","23.875","6264.4995","0360"
"201905291848281980103000002765","2019/5/23 23:00:00","19052919583300454679","004180800230671","2019/5/24 00:46:39","0","0","0","2342","295.9531","23.5625","6264.4995","0360"
"201905291848281980103000002765","2019/5/24 00:00:00","19052919583300454680","004180800230671","2019/5/24 00:46:39","0","0","0","2342","297.0313","23.25","6264.4995","0360"
"201905291848281980103000002765","2019/5/24 01:00:00","19052919583300454695","004180800230671","2019/5/24 02:47:51","0","0","0","2342","297.2266","22.9375","6264.4995","0360"
"201905291848281980103000002765","2019/5/24 02:00:00","19052919583300454696","004180800230671","2019/5/24 02:47:51","0","0","0","2342","297.1953","22.6875","6264.4995","0360"
"201905291848281980103000002765","2019/5/24 03:00:00","19052919583300454815","004180800230671","2019/5/24 04:52:37","0","0","0","2342","297.6406","22.4375","6264.4995","0360"
"201905291848281980103000002765","2019/5/24 04:00:00","19052919583300454816","004180800230671","2019/5/24 04:52:37","0","0","0","2342","297.1797","22.1875","6264.4995","0360"
"201905291848281980103000002765","2019/5/24 05:00:00","19052919583300454909","004180800230671","2019/5/24 06:46:40","0","0","0","2342","297","22","6264.4995","0360"
"201905291848281980103000002765","2019/5/24 06:00:00","19052919583300454910","004180800230671","2019/5/24 06:46:40","0","0","0","2342","295.9219","21.9375","6264.4995","0360"
"201905291848281980103000002765","2019/5/24 07:00:00","19052919583300456212","004180800230671","2019/5/24 08:46:52","0","0","0","2342","294.3516","22.0625","6264.4995","0360"
"201905291848281980103000002765","2019/5/24 08:00:00","19052919583300456213","004180800230671","2019/5/24 08:46:52","0","0","0","2342","289.75","22.6875","6264.4995","0360"
"201905291848281980103000002765","2019/5/24 09:00:00","19052919583300456226","004180800230671","2019/5/24 10:46:39","0","0","0","2343","284.3359","23.5625","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 10:00:00","19052919583300456227","004180800230671","2019/5/24 10:46:39","0","0","0","2343","279.2891","24.25","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 11:00:00","19052919583300456445","004180800230671","2019/5/24 12:47:56","0","0","0","2343","275.7422","25.3125","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 12:00:00","19052919583300456446","004180800230671","2019/5/24 12:47:56","0","0","0","2343","271.0938","26.1875","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 13:00:00","19052919583300456463","004180800230671","2019/5/24 14:46:39","0","0","0","2343","275.9531","27","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 14:00:00","19052919583300456464","004180800230671","2019/5/24 14:46:39","0","0","0","2343","279.3359","27.625","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 15:00:00","19052919583300456624","004180800230671","2019/5/24 16:47:52","0","0","0","2343","282.1719","27.9375","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 16:00:00","19052919583300456625","004180800230671","2019/5/24 16:47:52","0","0","0","2343","283.3047","28.0625","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 17:00:00","19052919583300456706","004180800230671","2019/5/24 18:49:02","0","0","0","2343","283.6484","27.8125","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 18:00:00","19052919583300456707","004180800230671","2019/5/24 18:49:02","0","0","0","2343","283.4297","27.1875","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 19:00:00","19052919583300456814","004180800230671","2019/5/24 20:56:34","0","0","0","2343","285.5547","26.4375","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 20:00:00","19052919583300456815","004180800230671","2019/5/24 20:56:34","0","0","0","2343","290.6172","25.8125","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 21:00:00","19052919583300456830","004180800230671","2019/5/24 23:00:57","0","0","0","2343","293.6719","25.25","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 22:00:00","19052919583300456831","004180800230671","2019/5/24 23:00:57","0","0","0","2343","295.0313","24.8125","6267.2861","0360"
"201905291848281980103000002765","2019/5/24 23:00:00","19052919583300457132","004180800230671","2019/5/25 00:55:09","0","0","0","2343","296","24.4375","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 00:00:00","19052919583300457133","004180800230671","2019/5/25 00:55:09","0","0","0","2343","296.5938","24.1875","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 01:00:00","19052919583300457148","004180800230671","2019/5/25 03:03:22","0","0","0","2343","297.0703","23.9375","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 02:00:00","19052919583300457149","004180800230671","2019/5/25 03:03:22","0","0","0","2343","296.9063","23.8125","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 03:00:00","19052919583300457150","004180800230671","2019/5/25 03:05:07","0","0","0","2343","296.9219","23.625","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 04:00:00","19052919583300457277","004180800230671","2019/5/25 05:18:01","0","0","0","2343","297.0859","23.5625","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 05:00:00","19052919583300457278","004180800230671","2019/5/25 05:18:01","0","0","0","2343","296.5469","23.4375","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 06:00:00","19052919583300457359","004180800230671","2019/5/25 07:02:12","0","0","0","2343","295.6563","23.3125","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 07:00:00","19052919583300457360","004180800230671","2019/5/25 07:05:07","0","0","0","2343","294.0859","23.3125","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 08:00:00","19052919583300458591","004180800230671","2019/5/25 08:51:28","0","0","0","2343","289.7969","23.5","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 09:00:00","19052919583300458722","004180800230671","2019/5/25 10:46:40","0","0","0","2343","283.9063","24","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 10:00:00","19052919583300458723","004180800230671","2019/5/25 10:46:40","0","0","0","2343","276.1719","24.5625","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 11:00:00","19052919583300458928","004180800230671","2019/5/25 12:46:41","0","0","0","2343","270.5078","25","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 12:00:00","19052919583300458929","004180800230671","2019/5/25 12:46:41","0","0","0","2343","263.9297","25.1875","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 13:00:00","19052919583300459098","004180800230671","2019/5/25 17:33:46","0","0","0","2343","264","25.3125","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 14:00:00","19052919583300459099","004180800230671","2019/5/25 17:33:46","0","0","0","2343","269.9688","25.9375","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 15:00:00","19052919583300459100","004180800230671","2019/5/25 17:33:46","0","0","0","2343","279.7578","26.375","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 16:00:00","19052919583300459101","004180800230671","2019/5/25 17:33:46","0","0","0","2343","282.9844","26.4375","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 17:00:00","19052919583300459102","004180800230671","2019/5/25 17:33:50","0","0","0","2343","279.4453","26.4375","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 18:00:00","19052919583300459195","004180800230671","2019/5/25 18:47:52","0","0","0","2343","278.4453","26.375","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 19:00:00","19052919583300459320","004180800230671","2019/5/25 21:48:33","0","0","0","2343","282.125","26.125","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 20:00:00","19052919583300459321","004180800230671","2019/5/25 21:48:33","0","0","0","2343","287.5703","25.8125","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 21:00:00","19052919583300459322","004180800230671","2019/5/25 21:48:33","0","0","0","2343","291.3828","25.4375","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 22:00:00","19052919583300459335","004180800230671","2019/5/25 22:46:43","0","0","0","2343","294.9844","25.125","6267.2861","0360"
"201905291848281980103000002765","2019/5/25 23:00:00","19052919583300459750","004180800230671","2019/5/26 00:49:03","0","0","0","2343","296.1484","24.875","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 00:00:00","19052919583300459751","004180800230671","2019/5/26 00:49:03","0","0","0","2343","296.5781","24.6875","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 01:00:00","19052919583300459888","004180800230671","2019/5/26 04:46:47","0","0","0","2343","296.6406","24.5","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 02:00:00","19052919583300459889","004180800230671","2019/5/26 04:46:47","0","0","0","2343","296.3203","24.3125","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 03:00:00","19052919583300459890","004180800230671","2019/5/26 04:46:47","0","0","0","2343","296.7969","24.1875","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 04:00:00","19052919583300459891","004180800230671","2019/5/26 04:46:47","0","0","0","2343","296.5234","24.125","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 05:00:00","19052919583300461404","004180800230671","2019/5/26 10:51:31","0","0","0","2343","296.3047","24.0625","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 06:00:00","19052919583300461405","004180800230671","2019/5/26 10:51:31","0","0","0","2343","296.2578","24.0625","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 07:00:00","19052919583300461406","004180800230671","2019/5/26 10:51:31","0","0","0","2343","294.5547","24.25","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 08:00:00","19052919583300461407","004180800230671","2019/5/26 10:51:31","0","0","0","2343","290.6719","24.5625","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 09:00:00","19052919583300461408","004180800230671","2019/5/26 10:51:37","0","0","0","2343","283.4922","24.875","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 10:00:00","19052919583300461409","004180800230671","2019/5/26 10:51:37","0","0","0","2343","282.6328","25.125","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 11:00:00","19052919583300461608","004180800230671","2019/5/26 12:49:08","0","0","0","2343","280.0313","25.5625","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 12:00:00","19052919583300461609","004180800230671","2019/5/26 12:49:08","0","0","0","2343","278.9531","25.6875","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 13:00:00","19052919583300461626","004180800230671","2019/5/26 14:46:40","0","0","0","2343","283.7344","25.6875","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 14:00:00","19052919583300461627","004180800230671","2019/5/26 14:46:40","0","0","0","2343","285.2109","25.4375","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 15:00:00","19052919583300461768","004180800230671","2019/5/26 16:48:01","0","0","0","2343","286.1953","25.25","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 16:00:00","19052919583300461769","004180800230671","2019/5/26 16:48:01","0","0","0","2343","286.6016","25.1875","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 17:00:00","19052919583300461854","004180800230671","2019/5/26 18:47:50","0","0","0","2343","286.7813","25.125","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 18:00:00","19052919583300461855","004180800230671","2019/5/26 18:47:50","0","0","0","2343","284.8594","25","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 19:00:00","19052919583300461976","004180800230671","2019/5/26 22:46:41","0","0","0","2343","288.9531","24.75","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 20:00:00","19052919583300461977","004180800230671","2019/5/26 22:46:41","0","0","0","2343","291.7813","24.5625","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 21:00:00","19052919583300461978","004180800230671","2019/5/26 22:46:41","0","0","0","2343","294.6563","24.4375","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 22:00:00","19052919583300461979","004180800230671","2019/5/26 22:46:41","0","0","0","2343","295.3516","24.3125","6267.2861","0360"
"201905291848281980103000002765","2019/5/26 23:00:00","19052919583300462334","004180800230671","2019/5/27 00:52:37","0","0","0","2343","296.4609","24.25","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 00:00:00","19052919583300462335","004180800230671","2019/5/27 00:52:37","0","0","0","2343","296.9063","24.1875","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 01:00:00","19052919583300462468","004180800230671","2019/5/27 04:46:43","0","0","0","2343","296.8125","24.125","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 02:00:00","19052919583300462469","004180800230671","2019/5/27 04:46:43","0","0","0","2343","296.9219","24.0625","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 03:00:00","19052919583300462470","004180800230671","2019/5/27 04:46:43","0","0","0","2343","296.875","24","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 04:00:00","19052919583300462471","004180800230671","2019/5/27 04:46:43","0","0","0","2343","296.5625","23.9375","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 05:00:00","19052919583300462562","004180800230671","2019/5/27 06:51:28","0","0","0","2343","296.0156","23.9375","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 06:00:00","19052919583300462563","004180800230671","2019/5/27 06:51:28","0","0","0","2343","295.1484","23.875","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 07:00:00","19052919583300464008","004180800230671","2019/5/27 10:47:55","0","0","0","2343","293.9219","24.0625","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 08:00:00","19052919583300464009","004180800230671","2019/5/27 10:47:55","0","0","0","2343","290.4922","24.5625","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 09:00:00","19052919583300464010","004180800230671","2019/5/27 10:47:55","0","0","0","2343","283.9219","25.6875","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 10:00:00","19052919583300464011","004180800230671","2019/5/27 10:47:55","0","0","0","2343","280.9063","26.6875","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 11:00:00","19052919583300464216","004180800230671","2019/5/27 12:46:40","0","0","0","2343","275.9063","28.1875","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 12:00:00","19052919583300464217","004180800230671","2019/5/27 12:46:40","0","0","0","2343","273.8594","29.375","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 13:00:00","19052919583300464234","004180800230671","2019/5/27 14:46:41","0","0","0","2343","278.1563","30.75","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 14:00:00","19052919583300464235","004180800230671","2019/5/27 14:46:41","0","0","0","2343","278.7109","32.25","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 15:00:00","19052919583300464426","004180800230671","2019/5/27 16:50:07","0","0","0","2343","280.6172","33","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 16:00:00","19052919583300464427","004180800230671","2019/5/27 16:50:07","0","0","0","2343","283","32.4375","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 17:00:00","19052919583300464514","004180800230671","2019/5/27 18:55:06","0","0","0","2343","282.8438","31.3125","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 18:00:00","19052919583300464515","004180800230671","2019/5/27 18:55:06","0","0","0","2343","283.5234","30.25","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 19:00:00","19052919583300464516","004180800230671","2019/5/27 18:55:12","0","0","0","2343","283.5234","30.25","6267.2861","0360"
"201905291848281980103000002765","2019/5/27 20:00:00","19052919583300464517","004180800230671","2019/5/27 18:55:12","0","0","0","2343","283.5234","30.25","6267.2861","0360"
