tenant_id,meter_id,data_time,cr_id,meter_no,collection_time,working_flow,standard_flow,working_num,standard_num,pressure,temperature
9999,1.21106E+11,2016/10/24 22:00,18743464,121013053,2016/10/24 22:00,,0,,2828787,104.2871,13.2017
9999,1.21106E+11,2016/10/24 22:30,18743744,121013053,2016/10/24 22:30,,0,,2828787,104.332,13.2017
9999,1.21106E+11,2016/10/24 23:01,18744414,121013053,2016/10/24 23:01,,0,,2828787,104.332,13.2068
9999,1.21106E+11,2016/10/24 23:30,18744802,121013053,2016/10/24 23:30,,0,,2828787,104.6621,12.7459
9999,1.21106E+11,2016/10/25 00:00,18745402,121013053,2016/10/25 00:00,,0,,2828787,104.5547,13.0181
9999,1.21106E+11,2016/10/25 00:30,18745774,121013053,2016/10/25 00:30,,0,,2828787,104.6621,12.5554
9999,1.21106E+11,2016/10/25 01:00,18746222,121013053,2016/10/25 01:00,,0,,2828787,104.7207,13.1191
9999,1.21106E+11,2016/10/25 01:30,18746694,121013053,2016/10/25 01:30,,0,,2828787,104.6133,13.0171
9999,1.21106E+11,2016/10/25 02:00,18747226,121013053,2016/10/25 02:00,,0,,2828787,104.6133,12.9253
9999,1.21106E+11,2016/10/25 03:00,18748222,121013053,2016/10/25 03:00,,0,,2828787,104.6133,12.8342
9999,1.21106E+11,2016/10/25 03:30,18748733,121013053,2016/10/25 03:30,,0,,2828787,104.6387,12.7407
9999,1.21106E+11,2016/10/25 04:30,18749475,121013053,2016/10/25 04:30,,128.5152,,2828805,104.3691,11.9326
9999,1.21106E+11,2016/10/25 05:00,18750007,121013053,2016/10/25 05:00,,128.1298,,2828869,104.3828,12.0276
9999,1.21106E+11,2016/10/25 05:30,18750555,121013053,2016/10/25 05:30,,128.5503,,2828933,104.1953,11.3862
9999,1.21106E+11,2016/10/25 06:00,18751038,121013053,2016/10/25 06:00,,128.0691,,2828998,104.1738,11.395
9999,1.21106E+11,2016/10/25 07:00,18752041,121013053,2016/10/25 07:00,,128.0565,,2829126,104.1523,11.3066
9999,1.21106E+11,2016/10/25 07:30,18752631,121013053,2016/10/25 07:30,,126.9898,,2829190,104.1738,10.665
9999,1.21106E+11,2016/10/25 08:00,18753155,121013053,2016/10/25 08:00,,127.9456,,2829254,104.0449,10.8503
9999,1.21106E+11,2016/10/25 08:30,18753696,121013053,2016/10/25 08:30,,128.2945,,2829318,104.1289,10.8496
9999,1.21106E+11,2016/10/25 09:00,18754243,121013053,2016/10/25 09:00,,128.597,,2829382,104.1289,10.9407
9999,1.21106E+11,2016/10/25 09:30,18754859,121013053,2016/10/25 09:30,,128.0223,,2829446,104.1289,10.4795
9999,1.21106E+11,2016/10/25 10:00,18755336,121013053,2016/10/25 10:00,,128.4342,,2829510,104.4316,11.0374
9999,1.21106E+11,2016/10/25 10:30,18755829,121013053,2016/10/25 10:30,,128.6754,,2829575,104.5156,10.9407
9999,1.21106E+11,2016/10/25 11:00,18756346,121013053,2016/10/25 11:00,,129.3586,,2829639,104.5391,10.5713
9999,1.21106E+11,2016/10/25 11:30,18756869,121013053,2016/10/25 11:30,,128.7315,,2829704,104.5606,10.9448
9999,1.21106E+11,2016/10/25 12:00,18757439,121013053,2016/10/25 12:00,,128.6472,,2829768,104.4551,11.0359
9999,1.21106E+11,2016/10/25 12:30,18757931,121013053,2016/10/25 12:30,,128.8203,,2829833,104.3731,10.7593
9999,1.21106E+11,2016/10/25 13:00,18758473,121013053,2016/10/25 13:00,,129.1687,,2829897,104.4785,11.218
9999,1.21106E+11,2016/10/25 14:00,18759301,121013053,2016/10/25 14:00,,128.4815,,2830026,104.4785,11.4863
9999,1.21106E+11,2016/10/25 14:30,18759985,121013053,2016/10/25 14:30,,128.5057,,2830091,104.3965,11.4863
9999,1.21106E+11,2016/10/25 15:00,18760231,121013053,2016/10/25 15:00,,129.1993,,2830155,104.3379,11.0256
9999,1.21106E+11,2016/10/25 15:30,18760499,121013053,2016/10/25 15:30,,128.4538,,2830219,104.3379,11.4844
9999,1.21106E+11,2016/10/25 16:00,18761030,121013053,2016/10/25 16:00,,128.3477,,2830283,104.3379,10.9355
9999,1.21106E+11,2016/10/25 16:30,18761487,121013053,2016/10/25 16:30,,128.5312,,2830348,104.1738,11.4863
9999,1.21106E+11,2016/10/25 17:00,18761994,121013053,2016/10/25 17:00,,128.1797,,2830412,103.9863,10.9355
9999,1.21106E+11,2016/10/25 17:30,18762587,121013053,2016/10/25 17:30,,128.4837,,2830476,104.1738,10.9355
9999,1.21106E+11,2016/10/25 18:00,18763198,121013053,2016/10/25 18:00,,128.4598,,2830541,104.1523,10.9395
9999,1.21106E+11,2016/10/25 18:30,18763640,121013053,2016/10/25 18:30,,127.8732,,2830604,104.1523,10.75
9999,1.21106E+11,2016/10/25 19:00,18764119,121013053,2016/10/25 19:00,,128.3308,,2830668,104.1738,11.3977
9999,1.21106E+11,2016/10/25 20:00,18765178,121013053,2016/10/25 20:00,,127.8788,,2830796,104.3145,11.3066
9999,1.21106E+11,2016/10/25 21:00,18766093,121013053,2016/10/25 21:00,,128.9201,,2830925,104.4785,10.5713
9999,1.21106E+11,2016/10/25 21:30,18766600,121013053,2016/10/25 21:30,,128.1493,,2830989,104.4785,10.8503
9999,1.21106E+11,2016/10/25 22:00,18767218,121013053,2016/10/25 22:00,,128.1842,,2831053,104.4785,10.7593
9999,1.21106E+11,2016/10/25 22:30,18767721,121013053,2016/10/25 22:30,,128.8889,,2831118,104.4785,10.7554
9999,1.21106E+11,2016/10/25 23:00,18768336,121013053,2016/10/25 23:00,,128.6778,,2831182,104.6211,10.5713
9999,1.21106E+11,2016/10/25 23:30,18768687,121013053,2016/10/25 23:30,,128.8465,,2831246,104.6211,11.0359
9999,1.21106E+11,2016/10/26 00:00,18769316,121013053,2016/10/26 00:00,,129.3053,,2831311,104.8066,10.5723
9999,1.21106E+11,2016/10/26 00:30,18769733,121013053,2016/10/26 00:30,,128.9393,,2831375,104.7617,10.7593
9999,1.21106E+11,2016/10/26 01:00,18770349,121013053,2016/10/26 01:00,,129.1003,,2831439,104.7617,10.3867
9999,1.21106E+11,2016/10/26 01:30,18770915,121013053,2016/10/26 01:30,,129.2087,,2831504,104.7832,10.9448
9999,1.21106E+11,2016/10/26 02:00,18771472,121013053,2016/10/26 02:00,,129.0808,,2831568,104.7832,10.7593
9999,1.21106E+11,2016/10/26 02:30,18772090,121013053,2016/10/26 02:30,,129.1437,,2831633,104.8418,10.6665
9999,1.21106E+11,2016/10/26 03:00,18772609,121013053,2016/10/26 03:00,,128.8182,,2831695,104.8418,10.5737
9999,1.21106E+11,2016/10/26 04:00,18773515,121013053,2016/10/26 04:00,,129.6965,,2831825,104.7617,10.7593
9999,1.21106E+11,2016/10/26 05:30,18775119,121013053,2016/10/26 05:30,,129.1841,,2832018,104.5508,10.2097
9999,1.21106E+11,2016/10/26 06:00,18775511,121013053,2016/10/26 06:00,,128.7809,,2832082,104.5508,10.124
9999,1.21106E+11,2016/10/26 06:30,18776116,121013053,2016/10/26 06:30,,128.7934,,2832147,104.7129,9.8459
9999,1.21106E+11,2016/10/26 07:00,18776433,121013053,2016/10/26 07:00,,129.0628,,2832210,104.7129,10.3982
9999,1.21106E+11,2016/10/26 07:30,18777125,121013053,2016/10/26 07:30,,128.7021,,2832276,104.6699,10.3071
9999,1.21106E+11,2016/10/26 08:00,18777687,121013053,2016/10/26 08:00,,128.5634,,2832340,104.6914,10.1228
9999,1.21106E+11,2016/10/26 08:30,18778178,121013053,2016/10/26 08:30,,129.3434,,2832404,104.6699,10.2156
9999,1.21106E+11,2016/10/26 09:00,18778667,121013053,2016/10/26 09:00,,128.7595,,2832468,104.6699,9.6687
9999,1.21106E+11,2016/10/26 09:30,18779323,121013053,2016/10/26 09:30,,128.8401,,2832534,104.8555,9.9465
9999,1.21106E+11,2016/10/26 10:00,18779717,121013053,2016/10/26 10:00,,129.4341,,2832598,105.0176,10.2156
9999,1.21106E+11,2016/10/26 10:30,18780225,121013053,2016/10/26 10:30,,129.1554,,2832662,105.0996,10.127
9999,1.21106E+11,2016/10/26 11:00,18780789,121013053,2016/10/26 11:00,,129.7495,,2832727,105.2051,9.8459
9999,1.21106E+11,2016/10/26 11:30,18781318,121013053,2016/10/26 11:30,,129.6704,,2832792,105.1231,10.3066
9999,1.21106E+11,2016/10/26 12:00,18781677,121013053,2016/10/26 12:00,,129.0849,,2832857,105.1231,10.3066
9999,1.21106E+11,2016/10/26 12:30,18782299,121013053,2016/10/26 12:30,,129.1653,,2832921,105.1231,10.6665
9999,1.21106E+11,2016/10/26 13:00,18782720,121013053,2016/10/26 13:00,,128.7828,,2832985,104.877,10.8535
9999,1.21106E+11,2016/10/26 13:30,18783234,121013053,2016/10/26 13:30,,128.7297,,2833049,104.9824,10.4795
9999,1.21106E+11,2016/10/26 14:00,18783817,121013053,2016/10/26 14:00,,128.7638,,2833115,105.0645,10.5781
9999,1.21106E+11,2016/10/26 14:30,18784240,121013053,2016/10/26 14:30,,128.4933,,2833179,104.9004,10.5737
9999,1.21106E+11,2016/10/26 15:30,18785392,121013053,2016/10/26 15:30,,129.1346,,2833307,104.959,10.8535
9999,1.21106E+11,2016/10/26 16:00,18785877,121013053,2016/10/26 16:00,,128.7345,,2833372,105.041,10.4905
9999,1.21106E+11,2016/10/26 17:00,18786765,121013053,2016/10/26 17:00,,129.2717,,2833502,105.3672,10.3042
9999,1.21106E+11,2016/10/26 17:30,18787203,121013053,2016/10/26 17:30,,129.0183,,2833565,105.3906,10.3967
9999,1.21106E+11,2016/10/26 18:30,18788341,121013053,2016/10/26 18:30,,129.0025,,2833695,105.3438,10.1196
9999,1.21106E+11,2016/10/26 19:00,18788674,121013053,2016/10/26 19:00,,129.3292,,2833760,105.5332,10.2156
9999,1.21106E+11,2016/10/26 19:30,18789199,121013053,2016/10/26 19:30,,129.7705,,2833824,105.4512,10.124
9999,1.21106E+11,2016/10/26 20:00,18789796,121013053,2016/10/26 20:00,,129.4482,,2833889,105.6719,9.9351
9999,1.21106E+11,2016/10/26 20:30,18790218,121013053,2016/10/26 20:30,,129.7236,,2833953,105.6133,10.3071
9999,1.21106E+11,2016/10/26 21:00,18790751,121013053,2016/10/26 21:00,,129.3715,,2834018,105.6934,9.8459
9999,1.21106E+11,2016/10/26 21:30,18791355,121013053,2016/10/26 21:30,,129.8477,,2834083,105.6484,9.7563
9999,1.21106E+11,2016/10/26 22:00,18791751,121013053,2016/10/26 22:00,,129.2988,,2834148,105.752,10.127
9999,1.21106E+11,2016/10/26 23:00,18792733,121013053,2016/10/26 23:00,,129.9629,,2834277,105.8574,10.2185
9999,1.21106E+11,2016/10/26 23:30,18793308,121013053,2016/10/26 23:30,,129.2529,,2834342,105.8106,9.9431
9999,1.21106E+11,2016/10/27 00:00,18793878,121013053,2016/10/27 00:00,,130.0782,,2834407,105.9981,10.3071
9999,1.21106E+11,2016/10/27 00:30,18794349,121013053,2016/10/27 00:30,,129.8519,,2834471,106.0566,10.3071
9999,1.21106E+11,2016/10/27 01:00,18794940,121013053,2016/10/27 01:00,,130.5707,,2834534,106.0801,10.2104
9999,1.21106E+11,2016/10/27 01:30,18795508,121013053,2016/10/27 01:30,,130.0458,,2834599,106.1856,10.0313
9999,1.21106E+11,2016/10/27 03:00,18797155,121013053,2016/10/27 03:00,,129.8948,,2834794,106.1621,10.1194
9999,1.21106E+11,2016/10/27 04:00,18798053,121013053,2016/10/27 04:00,,129.944,,2834924,106.1621,10.0313
9999,1.21106E+11,2016/10/27 04:30,18798742,121013053,2016/10/27 04:30,,130.774,,2834989,105.9746,9.9385
9999,1.21106E+11,2016/10/27 05:30,18799757,121013053,2016/10/27 05:30,,129.4558,,2835120,105.834,9.7632
9999,1.21106E+11,2016/10/27 06:00,18800223,121013053,2016/10/27 06:00,,130.2299,,2835185,105.8926,9.8521
9999,1.21106E+11,2016/10/27 06:30,18800817,121013053,2016/10/27 06:30,,129.6021,,2835250,105.9746,9.7627
9999,1.21106E+11,2016/10/27 07:00,18801414,121013053,2016/10/27 07:00,,129.7444,,2835315,105.9746,9.7627
9999,1.21106E+11,2016/10/27 07:30,18801897,121013053,2016/10/27 07:30,,129.6377,,2835379,106.0566,9.7644
9999,1.21106E+11,2016/10/27 08:00,18802454,121013053,2016/10/27 08:00,,130.0688,,2835444,105.9746,10.0388
9999,1.21106E+11,2016/10/27 08:30,18803042,121013053,2016/10/27 08:30,,129.7098,,2835509,105.9746,9.9478
9999,1.21106E+11,2016/10/27 09:00,18803579,121013053,2016/10/27 09:00,,129.7039,,2835574,106.1387,9.3076
9999,1.21106E+11,2016/10/27 09:30,18803959,121013053,2016/10/27 09:30,,129.7015,,2835638,105.9746,9.4026
9999,1.21106E+11,2016/10/27 10:00,18804538,121013053,2016/10/27 10:00,,130.8354,,2835704,106.3027,9.4028
9999,1.21106E+11,2016/10/27 11:30,18805842,121013053,2016/10/27 11:30,,130.2496,,2835899,106.3027,9.3076
9999,1.21106E+11,2016/10/27 12:00,18806333,121013053,2016/10/27 12:00,,130.3948,,2835966,106.2207,9.3967
9999,1.21106E+11,2016/10/27 12:30,18806666,121013053,2016/10/27 12:30,,130.722,,2836030,106.2207,9.4026
9999,1.21106E+11,2016/10/27 13:00,18807227,121013053,2016/10/27 13:00,,130.1119,,2836095,106.1387,10.0342
9999,1.21106E+11,2016/10/27 13:30,18807811,121013053,2016/10/27 13:30,,130.3648,,2836161,106.1152,10.3071
9999,1.21106E+11,2016/10/27 14:00,18808325,121013053,2016/10/27 14:00,,130.9161,,2836226,106.1387,10.5828
9999,1.21106E+11,2016/10/27 14:30,18808903,121013053,2016/10/27 14:30,,130.4724,,2836291,106.1387,10.4893
9999,1.21106E+11,2016/10/27 15:30,18809816,121013053,2016/10/27 15:30,,130.2209,,2836421,106.0215,10.6765
9999,1.21106E+11,2016/10/27 16:00,18810401,121013053,2016/10/27 16:00,,130.0956,,2836487,106.0215,10.3018
9999,1.21106E+11,2016/10/27 16:30,18810927,121013053,2016/10/27 16:30,,130.1218,,2836552,106.0215,10.0269
9999,1.21106E+11,2016/10/27 17:00,18811485,121013053,2016/10/27 17:00,,130.1453,,2836617,105.9746,10.2185
9999,1.21106E+11,2016/10/27 17:30,18812009,121013053,2016/10/27 17:30,,129.9926,,2836683,105.916,10.1228
9999,1.21106E+11,2016/10/27 18:00,18812552,121013053,2016/10/27 18:00,,129.8557,,2836748,105.8574,10.3982
9999,1.21106E+11,2016/10/27 18:30,18813061,121013053,2016/10/27 18:30,,129.6911,,2836813,105.8574,9.8508
9999,1.21106E+11,2016/10/27 19:00,18813394,121013053,2016/10/27 19:00,,129.7246,,2836878,105.916,10.0342
9999,1.21106E+11,2016/10/27 19:30,18814012,121013053,2016/10/27 19:30,,129.9117,,2836944,105.9746,9.7563
9999,1.21106E+11,2016/10/27 20:00,18814473,121013053,2016/10/27 20:00,,129.5085,,2837008,105.9981,10.127
9999,1.21106E+11,2016/10/27 20:30,18814975,121013053,2016/10/27 20:30,,130.1872,,2837073,105.8926,10.1274
9999,1.21106E+11,2016/10/27 21:30,18815595,121013053,2016/10/27 21:30,,129.786,,2837203,105.8926,10.3071
9999,1.21106E+11,2016/10/27 23:00,18816716,121013053,2016/10/27 23:00,,129.6754,,2837395,105.9746,9.8538
9999,1.21106E+11,2016/10/28 01:00,18818123,121013053,2016/10/28 01:00,,129.75,,2837654,105.9746,9.8538
9999,1.21106E+11,2016/10/28 01:30,18818388,121013053,2016/10/28 01:30,,129.738,,2837719,105.9746,9.4844
9999,1.21106E+11,2016/10/28 02:00,18818722,121013053,2016/10/28 02:00,,130.0997,,2837784,105.9746,9.5779
9999,1.21106E+11,2016/10/28 03:00,18819408,121013053,2016/10/28 03:00,,130.1149,,2837914,105.9746,9.9478
9999,1.21106E+11,2016/10/28 03:30,18819819,121013053,2016/10/28 03:30,,129.9605,,2837980,105.8926,9.7656
9999,1.21106E+11,2016/10/28 04:30,18820563,121013053,2016/10/28 04:30,,129.4234,,2838110,105.5664,9.8567
9999,1.21106E+11,2016/10/28 05:00,18821062,121013053,2016/10/28 05:00,,130.2281,,2838175,105.5664,9.9478
9999,1.21106E+11,2016/10/28 06:00,18821813,121013053,2016/10/28 06:00,,129.3659,,2838305,105.627,9.7656
9999,1.21106E+11,2016/10/28 06:30,18822134,121013053,2016/10/28 06:30,,129.0701,,2838368,105.4844,9.2124
9999,1.21106E+11,2016/10/28 07:00,18822446,121013053,2016/10/28 07:00,,129.8538,,2838433,105.5449,9.5833
9999,1.21106E+11,2016/10/28 07:30,18822877,121013053,2016/10/28 07:30,,129.7242,,2838499,105.5449,9.5859
9999,1.21106E+11,2016/10/28 08:00,18823304,121013053,2016/10/28 08:00,,129.35,,2838564,105.4629,9.3115
9999,1.21106E+11,2016/10/28 08:30,18823681,121013053,2016/10/28 08:30,,129.8452,,2838629,105.4629,9.4956
9999,1.21106E+11,2016/10/28 09:00,18824061,121013053,2016/10/28 09:00,,129.2361,,2838692,105.4629,9.5886
9999,1.21106E+11,2016/10/28 09:30,18824405,121013053,2016/10/28 09:30,,130.0733,,2838757,105.4844,9.2207
9999,1.21106E+11,2016/10/28 10:30,18825014,121013053,2016/10/28 10:30,,129.1737,,2838870,105.7656,9.675
9999,1.21106E+11,2016/10/28 11:00,18825340,121013053,2016/10/28 11:00,,0,,2838870,105.627,9.6704
9999,1.21106E+11,2016/10/28 12:00,18826104,121013053,2016/10/28 12:00,,0,,2838870,105.6719,9.8459
9999,1.21106E+11,2016/10/28 12:30,18826486,121013053,2016/10/28 12:30,,0,,2838870,105.5664,10.3071
9999,1.21106E+11,2016/10/28 14:00,18827469,121013053,2016/10/28 14:00,,0,,2838870,105.5332,10.6765
9999,1.21106E+11,2016/10/28 15:00,18828263,121013053,2016/10/28 15:00,,0,,2838870,105.4277,10.8535
9999,1.21106E+11,2016/10/28 16:00,18829041,121013053,2016/10/28 16:00,,0,,2838870,105.3672,10.5723
9999,1.21106E+11,2016/10/28 17:30,18829966,121013053,2016/10/28 17:30,,0,,2838870,105.0645,10.6665
9999,1.21106E+11,2016/10/28 18:00,18830403,121013053,2016/10/28 18:00,,0,,2838870,105.041,10.9448
9999,1.21106E+11,2016/10/28 18:30,18830584,121013053,2016/10/28 18:30,,0,,2838870,104.959,10.8503
9999,1.21106E+11,2016/10/28 19:00,18831040,121013053,2016/10/28 19:00,,0,,2838870,105.041,10.8503
9999,1.21106E+11,2016/10/28 21:00,18832700,121013053,2016/10/28 21:00,,0,,2838870,105.0176,10.7651
9999,1.21106E+11,2016/10/28 22:30,18833824,121013053,2016/10/28 22:30,,0,,2838870,105.1816,10.8535
9999,1.21106E+11,2016/10/29 01:30,18836260,121013053,2016/10/29 01:30,,128.6784,,2838989,104.834,9.3076
9999,1.21106E+11,2016/10/29 03:00,18837383,121013053,2016/10/29 03:00,,128.9434,,2839182,104.8906,8.9434
9999,1.21106E+11,2016/10/29 03:30,18837831,121013053,2016/10/29 03:30,,129.2479,,2839246,104.7852,9.3115
9999,1.21106E+11,2016/10/29 05:00,18839096,121013053,2016/10/29 05:00,,129.6954,,2839441,104.9492,9.3115
9999,1.21106E+11,2016/10/29 07:00,18840747,121013053,2016/10/29 07:00,,128.9881,,2839700,104.6816,8.5818
9999,1.21106E+11,2016/10/29 07:30,18841226,121013053,2016/10/29 07:30,,129.365,,2839764,104.6816,8.8647
9999,1.21106E+11,2016/10/29 09:00,18842240,121013053,2016/10/29 09:00,,128.7731,,2839957,104.7402,8.9517
9999,1.21106E+11,2016/10/29 16:00,18848344,121013053,2016/10/29 16:00,,128.4254,,2840861,104.6699,9.9385
9999,1.21106E+11,2016/10/29 19:01,18850973,121013053,2016/10/29 19:01,,127.78,,2841246,104.3398,9.7632
9999,1.21106E+11,2016/10/29 21:00,18852804,121013053,2016/10/29 21:00,,127.9258,,2841502,104.5879,9.4956
9999,1.21106E+11,2016/10/29 21:30,18853200,121013053,2016/10/29 21:30,,128.609,,2841566,104.6699,9.3098
9999,1.21106E+11,2016/10/29 22:00,18853629,121013053,2016/10/29 22:00,,128.2027,,2841630,104.8106,9.3115
9999,1.21106E+11,2016/10/29 22:30,18853981,121013053,2016/10/29 22:30,,128.4879,,2841694,104.7852,9.0337
9999,1.21106E+11,2016/10/29 23:00,18854376,121013053,2016/10/29 23:00,,128.1866,,2841755,105.1113,9.4063
9999,1.21106E+11,2016/10/29 23:30,18854941,121013053,2016/10/29 23:30,,128.694,,2841819,104.9492,9.0366
9999,1.21106E+11,2016/10/30 00:00,18855425,121013053,2016/10/30 00:00,,128.7157,,2841884,104.9492,9.1304
9999,1.21106E+11,2016/10/30 00:30,18855846,121013053,2016/10/30 00:30,,129.1976,,2841948,104.8906,8.8501
9999,1.21106E+11,2016/10/30 01:00,18856365,121013053,2016/10/30 01:00,,128.695,,2842013,105.0313,9.0371
9999,1.21106E+11,2016/10/30 01:30,18856857,121013053,2016/10/30 01:30,,129.3425,,2842077,105.0313,9.3152
9999,1.21106E+11,2016/10/30 02:00,18857278,121013053,2016/10/30 02:00,,128.8654,,2842142,104.9492,9.3115
9999,1.21106E+11,2016/10/30 02:30,18857779,121013053,2016/10/30 02:30,,128.753,,2842206,104.9492,9.3115
9999,1.21106E+11,2016/10/30 03:00,18858158,121013053,2016/10/30 03:00,,128.7374,,2842271,104.9258,8.9434
9999,1.21106E+11,2016/10/30 04:00,18858949,121013053,2016/10/30 04:00,,129.4748,,2842400,104.8457,8.6738
9999,1.21106E+11,2016/10/30 04:30,18859506,121013053,2016/10/30 04:30,,128.653,,2842465,104.7852,8.8591
9999,1.21106E+11,2016/10/30 05:00,18859937,121013053,2016/10/30 05:00,,129.316,,2842529,104.7871,8.7666
9999,1.21106E+11,2016/10/30 05:30,18860334,121013053,2016/10/30 05:30,,128.363,,2842592,104.6211,8.676
9999,1.21106E+11,2016/10/30 06:00,18860825,121013053,2016/10/30 06:00,,128.5982,,2842657,104.5781,8.7688
9999,1.21106E+11,2016/10/30 06:30,18861306,121013053,2016/10/30 06:30,,128.0729,,2842721,104.5996,8.5818
9999,1.21106E+11,2016/10/30 07:00,18861932,121013053,2016/10/30 07:00,,128.6549,,2842786,104.5996,8.676
9999,1.21106E+11,2016/10/30 08:00,18862739,121013053,2016/10/30 08:00,,128.0118,,2842913,104.5996,8.4902
9999,1.21106E+11,2016/10/30 08:30,18863197,121013053,2016/10/30 08:30,,127.9756,,2842978,104.5547,8.396
9999,1.21106E+11,2016/10/30 09:00,18863630,121013053,2016/10/30 09:00,,127.8037,,2843041,104.6582,8.6802
9999,1.21106E+11,2016/10/30 09:30,18864109,121013053,2016/10/30 09:30,,128.3145,,2843106,104.6797,8.5859
9999,1.21106E+11,2016/10/30 10:00,18864530,121013053,2016/10/30 10:00,,128.1096,,2843170,104.5781,8.6802
9999,1.21106E+11,2016/10/30 11:00,18865338,121013053,2016/10/30 11:00,,128.0952,,2843298,104.7402,8.8591
9999,1.21106E+11,2016/10/30 11:30,18865831,121013053,2016/10/30 11:30,,129.0935,,2843362,104.9492,9.0427
9999,1.21106E+11,2016/10/30 12:00,18866227,121013053,2016/10/30 12:00,,128.4421,,2843427,104.7852,9.0366
9999,1.21106E+11,2016/10/30 13:00,18866997,121013053,2016/10/30 13:00,,128.4434,,2843556,104.7051,9.4028
9999,1.21106E+11,2016/10/30 13:30,18867378,121013053,2016/10/30 13:30,,129.1348,,2843619,104.6445,9.3098
9999,1.21106E+11,2016/10/30 14:00,18867961,121013053,2016/10/30 14:00,,128.1536,,2843683,104.6445,10.0342
9999,1.21106E+11,2016/10/30 14:30,18868311,121013053,2016/10/30 14:30,,128.2223,,2843747,104.6699,9.9431
9999,1.21106E+11,2016/10/30 15:00,18868847,121013053,2016/10/30 15:00,,128.2852,,2843812,104.6699,10.3071
9999,1.21106E+11,2016/10/30 15:30,18869373,121013053,2016/10/30 15:30,,128.3026,,2843877,104.5879,10.3096
9999,1.21106E+11,2016/10/30 16:00,18869810,121013053,2016/10/30 16:00,,128.293,,2843941,104.5879,10.4004
9999,1.21106E+11,2016/10/30 17:00,18870706,121013053,2016/10/30 17:00,,128.199,,2844069,104.6914,10.2097
9999,1.21106E+11,2016/10/30 17:30,18871125,121013053,2016/10/30 17:30,,128.7572,,2844133,104.7129,10.6709
9999,1.21106E+11,2016/10/30 18:00,18871448,121013053,2016/10/30 18:00,,128.1099,,2844197,104.7129,10.2991
9999,1.21106E+11,2016/10/30 18:30,18871938,121013053,2016/10/30 18:30,,128.8074,,2844261,104.6094,10.0313
